-436.4528387087555
305.2957898513085
69.72233026653943
159.3042245578274
302.5768858122281
-344.5058762634538
74.53348895686864
444.1804703838712
-276.7137864696219
-191.67562539288525
132.37378458603104
346.5236381468944
316.32788918520725
640.2780619236295
150.975793167911
625.5461695438952
123.90198001492777
226.9432894904154
-123.61794180812363
-315.58198142254133
103.83760718840982
501.9599814561565
-261.9176317494247
479.20482888072746
316.1094207131304
-336.459185385809
136.50550199813281
17.35241277745422
-57.38501693329368
63.199509285363426
-284.4765446677614
-71.6863622735966
337.944630138728
283.2343795769976
-178.5135485639516
214.5081096590488
93.5659950257836
600.1026780363431
112.02694348310656
-12.157109945560737
-113.9530970474781
-211.24392687746362
188.16271275129165
172.1415599223411
227.05677769125057
161.74582742678643
4.103602788726034
-69.74979620435309
34.83611422160287
-283.74689766776044
542.046021069102
353.76569388204075
395.3449386171216
-284.25669250641255
65.09967398595033
-64.72470431501709
-228.17483271922325
553.5131689733862
-92.77971528714401
-435.5745578932742
-323.65797834702107
404.96895176885573
-289.9739806348128
-338.48015464427516
-46.991459337599636
-346.2707096663601
-38.93148119149778
-301.1042827862309
415.00499402564037
620.807851120903
309.87119955560587
90.723283797846
-294.7984622603182
99.33710199483635
-366.3007754407674
60.38472422953716
452.0794507299014
-92.95007640035118
-41.72945587874717
-200.56414676558703
422.44758819114577
593.0370847069895
-290.24590622098066
-316.41144987457204
406.6904234493994
278.02063254971387
138.93325705512024
186.89705047811654
-88.86407374419049
-41.21917548377897
283.1644921961833
419.8402656141147
-640.9035891677946
-77.82731830891777
-32.5037090867561
-234.55819930610943
-60.10488411307058
-141.1149277561505
235.54163644290765
-444.64871889016314
-327.34362489403844
-59.34886203588125
-496.74175737415413
-575.6427936905266
106.16744503653574
-35.1663546548192
-383.44535377058463
25.042990827731405
178.01736773803185
53.3190393369217
172.95080097877562
260.1969366014952
331.8169558973809
-142.7418041991508
23.959408744614226
250.59051611569868
-140.06694702750806
49.225975716233926
-81.05134141125518
280.0131741003084
-139.40960854341844
-200.85439546713513
-339.9043095314841
533.2089893565189
-76.68649064205916
-423.2902157254196
-195.17645616273154
-81.46611609058276
449.51075491166716
-360.5483009190767
484.01888894297105
-265.6294390406482
-448.272242058166
-120.24516440442092
168.46140519004422
124.69705181636945
-209.5276921177759
233.96680400350365
299.0866981395187
126.77871665888229
-30.07027429303783
-322.0841416272008
-375.3677547015816
103.18989376312003
-210.98813008701347
-114.6007543423064
-119.17809140493917
179.4264564135883
-307.8115037587032
216.25250120993144
-100.33187482630807
80.91988118951654
106.96895634114532
131.67006620470235
334.6774011112558
227.033248911498
-67.4327016579274
370.12744822749505
-176.9875965152254
153.49623059586096
294.18655026468076
60.25152422119021
-398.4194257611164
491.39001097284347
-48.13162986454483
152.08281689124948
157.6530509144249
127.42112318586197
-489.64211093140176
-365.52440248093933
156.0871469359286
-74.89792891498368
59.299309187634094
765.4608861830044
173.71712549737887
306.68864009105675
69.52926297809742
-463.92307018761556
-435.2562376333841
333.60829869859884
-97.85939518430585
-165.33380612464626
284.84849554750076
-36.38650235208402
11.571110047800753
-504.7507280387909
-229.40113058731652
-367.1784397217548
-430.128032760396
-19.65841092201634
-19.82726805472428
205.2543409972823
-316.35072462778936
225.7266047670253
368.04471489644516
221.3067883123168
269.4399122507997
-29.762279692950685
-264.5180175527606
-220.29866544519962
677.260034360929
-39.24608385203904
101.170628767643
22.544662905385874
-227.61066344483916
416.65759537820804
258.9850328494322
302.5705603882756
77.75651821828153
-20.31387601293447
263.9788061774099
93.47141745440666
40.713687043171525
-18.122699649366393
-310.33845512550704
5.680859684731921
366.933895121542
358.4463944417141
280.5047846845369
631.5397254520707
643.6306711677654
-331.26027457109666
-158.2314740114356
-354.4051988624821
-324.26898849345014
505.64629001894946
97.59493014599033
367.42832507250046
-6.335656238485097
-16.995838062117077
74.3081028284322
-334.44571203418366
-83.76050876725213
-194.55860097504362
-255.598230349328
-240.84172502915757
-344.54089463411145
174.99916773377686
358.8993273230471
-193.0084141285007
8.621046957092084
-91.41186341410913
589.8146176447028
54.792542782813385
175.28724902169657
141.0811553870072
-139.96515514056702
-177.18312515151752
95.46137110887366
-518.6614990564116
19.471616719662006
35.8753894431988
-257.21392354869846
590.5979739495635
278.1545654861804
66.945758958399
-302.409264313928
-478.3771046926339
-339.50851333438646
-137.2630961768296
-163.2547219621709
319.36063330124546
191.4672802838378
-149.56552296924357
42.44114140372068
557.1097300662017
-37.607380160276094
163.0781170036394
-391.17426145222555
-54.83807082412836
5.203642931202435
-335.45465325823716
158.59770846787293
246.14122436465965
553.3458113127178
187.81732940004756
-149.61717914060844
382.8679941515493
-92.32000569370203
283.2154163371117
477.5327195345199
-310.0344627137907
101.10569156524144
39.007763714431796
-62.21644564962425
217.749868667851
274.33009400570216
119.13354611593097
-327.76079150516716
-301.68491721568654
-143.65965245536913
278.72822040901866
55.367951783023905
-4.690379258499307
-199.35763649465542
-321.349093467681
181.66945826741355
94.02425771889736
674.0024161317892
28.791791010409227
